0,0.4849932,0,3.185493,55.3776,0.00994,50.55355,0.0003,-0.99973,-0.01674,-0.0163,2020_09_02_16_18_10_930
0,0.7163274,0,4.504862,55.38227,0.00977,50.41051,0.00028,-0.99972,-0.0169,-0.0163,2020_09_02_16_18_11_007
0,0.949236,0,6.230404,55.38875,0.00948,50.21153,0.00028,-0.99972,-0.01707,-0.0163,2020_09_02_16_18_11_085
0,1,0,7.60284,55.395,0.00918,50.02007,0.00028,-0.99972,-0.01717,-0.0163,2020_09_02_16_18_11_161
0,1,0,9.437289,55.4052,0.00867,49.70728,0.00028,-0.99972,-0.01724,-0.0163,2020_09_02_16_18_11_241
0,1,0,11.25297,55.41752,0.0081,49.32934,0.00028,-0.99972,-0.01724,-0.0163,2020_09_02_16_18_11_313
0,1,0,13.07463,55.43198,0.00917,48.88593,0.00028,-0.99972,-0.01712,-0.0163,2020_09_02_16_18_11_387
0,1,0,14.86359,55.44853,0.00847,48.37855,0.00028,-0.99972,-0.01714,-0.0163,2020_09_02_16_18_11_467
0,1,0,16.18683,55.4623,0.00776,47.95641,0.00028,-0.99972,-0.01711,-0.0163,2020_09_02_16_18_11_541
0,0.7642066,0,17.56521,55.48222,0.00692,47.34552,0.00028,-0.99972,-0.01699,-0.0163,2020_09_02_16_18_11_620
0,0.5447617,0,18.46207,55.50341,0.00627,46.69563,0.00027,-0.99973,-0.01679,-0.0163,2020_09_02_16_18_11_693
0,0.3309505,0,18.91916,55.52538,0.00581,46.02218,0.00027,-0.99973,-0.01657,-0.0163,2020_09_02_16_18_11_764
0,0.124726,0,19.23149,55.5421,0.00558,45.50954,0.00027,-0.99973,-0.01643,-0.0163,2020_09_02_16_18_11_832
0,0,0,18.62626,55.58067,0.00535,44.32675,0.00026,-0.99974,-0.01612,-0.0163,2020_09_02_16_18_11_963
0,0,0,18.33639,55.61324,0.00538,43.32844,0.00026,-0.99974,-0.01606,-0.0163,2020_09_02_16_18_12_091
0,0,0,18.04729,55.6453,0.00547,42.34509,0.00026,-0.99974,-0.01606,-0.0163,2020_09_02_16_18_12_211
0.3,0,0,17.75182,55.67201,0.00557,41.37645,0.0001,-0.99978,-0.01607,-0.01373,2020_09_02_16_18_12_335
0.02196601,0,0,17.45956,55.68587,0.00566,40.42231,0.00007,-0.99984,-0.01608,-0.00805,2020_09_02_16_18_12_453
0,0,0,17.18134,55.696,0.00575,39.48251,0.00013,-0.99986,-0.01608,-0.00542,2020_09_02_16_18_12_569
0,0,0,16.91353,55.70456,0.00584,38.55681,0.00011,-0.99986,-0.01609,-0.00443,2020_09_02_16_18_12_684
0,0,0,17.17348,55.711,0.00591,37.79386,0.00009,-0.99986,-0.01613,-0.00409,2020_09_02_16_18_12_793
0,0,0,16.48014,55.71704,0.00598,37.04469,0.00007,-0.99986,-0.0161,-0.00394,2020_09_02_16_18_12_899
0,0,0,16.22735,55.72402,0.00606,36.15547,0.00007,-0.99986,-0.01611,-0.00386,2020_09_02_16_18_13_006
0,0,0,16.51679,55.72969,0.00613,35.42236,0.00006,-0.99986,-0.01615,-0.00384,2020_09_02_16_18_13_113
0,0,0,15.81901,55.73523,0.0062,34.70271,0.00006,-0.99986,-0.01612,-0.00383,2020_09_02_16_18_13_215
0,0,0,16.12149,55.74071,0.00626,33.98748,0.00006,-0.99986,-0.01616,-0.00382,2020_09_02_16_18_13_319
0,0,0,15.42905,55.74608,0.00633,33.2854,0.00006,-0.99986,-0.01613,-0.00382,2020_09_02_16_18_13_417
0,0,0,15.73771,55.75142,0.00639,32.58738,0.00006,-0.99986,-0.01617,-0.00382,2020_09_02_16_18_13_509
0,0,0,15.05414,55.75666,0.00645,31.90224,0.00006,-0.99986,-0.01614,-0.00382,2020_09_02_16_18_13_603
0,0,0,14.90633,55.76081,0.0065,31.35834,0.00006,-0.99986,-0.01615,-0.00382,2020_09_02_16_18_13_693
0,0,0,15.21394,55.76597,0.00656,30.68372,0.00006,-0.99986,-0.01618,-0.00382,2020_09_02_16_18_13_785
0,0,0,15.06721,55.77004,0.00661,30.15168,0.00006,-0.99986,-0.01619,-0.00382,2020_09_02_16_18_13_874
0,0,0,14.92184,55.77406,0.00666,29.62483,0.00006,-0.99986,-0.01619,-0.00382,2020_09_02_16_18_13_967
0,0,0,14.25688,55.77903,0.00671,28.97565,0.00006,-0.99986,-0.01617,-0.00382,2020_09_02_16_18_14_054
0,0,0,14.1163,55.78296,0.00676,28.46028,0.00006,-0.99986,-0.01617,-0.00382,2020_09_02_16_18_14_136
0,0,0,13.97711,55.78687,0.00681,27.94993,0.00006,-0.99986,-0.01617,-0.00382,2020_09_02_16_18_14_220
0,0,0,13.83929,55.79073,0.00685,27.44456,0.00006,-0.99986,-0.01618,-0.00382,2020_09_02_16_18_14_301
0,0,0.2365887,13.39093,55.79451,0.0069,26.94977,0.00006,-0.99986,-0.01612,-0.00382,2020_09_02_16_18_14_380
0,0,0.4633446,12.21452,55.79797,0.00702,26.49721,0.00006,-0.99987,-0.01593,-0.00382,2020_09_02_16_18_14_455
0,0,0.225813,11.05145,55.80111,0.00726,26.08643,0.00006,-0.99987,-0.01583,-0.00382,2020_09_02_16_18_14_534
0,0,0,10.04714,55.80394,0.00603,25.71567,0.00006,-0.99987,-0.01589,-0.00382,2020_09_02_16_18_14_610
0,0,0,9.948827,55.80667,0.00621,25.35855,0.00006,-0.99986,-0.01601,-0.00382,2020_09_02_16_18_14_681
0,0,0,9.874954,55.8087,0.00659,25.09303,0.00006,-0.99986,-0.01612,-0.00382,2020_09_02_16_18_14_752
0,0,0,9.777307,55.81138,0.00703,24.74207,0.00006,-0.99986,-0.01625,-0.00382,2020_09_02_16_18_14_827
0,0,0,9.704709,55.81337,0.00725,24.48112,0.00006,-0.99986,-0.01631,-0.00382,2020_09_02_16_18_14_898
0,0,0,9.608759,55.81601,0.00741,24.13621,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_14_971
0,0,0,9.513763,55.81862,0.00748,23.7947,0.00006,-0.99986,-0.01636,-0.00382,2020_09_02_16_18_15_045
0,0,0,9.443135,55.82056,0.0075,23.54079,0.00006,-0.99986,-0.01636,-0.00382,2020_09_02_16_18_15_116
0,0,0,9.349778,55.82312,0.00752,23.20518,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_15_186
0,0,0,9.280366,55.82503,0.00753,22.95564,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_15_255
0,0,0,9.188616,55.82755,0.00756,22.62581,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_15_331
0,0,0,9.1204,55.82943,0.00758,22.38058,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_15_397
0,0,0,9.007829,55.83252,0.00761,21.9759,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_15_497
0,0,0,8.918777,55.83497,0.00764,21.65575,0.00006,-0.99986,-0.01635,-0.00382,2020_09_02_16_18_15_566
0,0,0,8.808715,55.83799,0.00768,21.26001,0.00006,-0.99986,-0.01636,-0.00382,2020_09_02_16_18_15_663
0.1,0,0,8.743151,55.83954,0.0077,21.02492,0.00005,-0.99986,-0.01636,-0.00366,2020_09_02_16_18_15_730
0.35,0,0,8.632422,55.83818,0.00774,20.63703,-0.00007,-0.99987,-0.01636,-0.00127,2020_09_02_16_18_15_829
0.2929692,0,0,8.523511,55.82933,0.00777,20.25419,-0.00019,-0.99986,-0.01636,0.00409,2020_09_02_16_18_15_928
0.004954197,0,0,8.41801,55.81928,0.00781,19.87611,-0.00012,-0.99984,-0.01637,0.00778,2020_09_02_16_18_16_024
0.2,0,0,8.313625,55.81038,0.00784,19.5027,-0.00011,-0.99982,-0.01637,0.00951,2020_09_02_16_18_16_129
0.4,0,0,8.22889,55.79977,0.00787,19.20746,-0.00024,-0.99979,-0.01637,0.01241,2020_09_02_16_18_16_221
0.6500001,0,0,8.121049,55.77832,0.00791,18.84313,-0.00046,-0.99968,-0.01637,0.0193,2020_09_02_16_18_16_314
0.9000002,0,0,8.011752,55.74488,0.00794,18.48459,-0.0007,-0.99941,-0.01636,0.03013,2020_09_02_16_18_16_407
1,0,0,7.925457,55.708,0.00797,18.20243,-0.0009,-0.99901,-0.01635,0.04145,2020_09_02_16_18_16_501
1,0,0,7.824957,55.6508,0.008,17.85554,-0.0011,-0.99825,-0.01634,0.05691,2020_09_02_16_18_16_600
1,0,0,7.708199,55.56822,0.00804,17.44774,-0.00133,-0.997,-0.01633,0.07571,2020_09_02_16_18_16_701
1,0,0,7.65068,55.52162,0.00806,17.24737,-0.00146,-0.99624,-0.01632,0.08505,2020_09_02_16_18_16_773
1,0,0,7.574712,55.45423,0.00809,16.98395,-0.00164,-0.99511,-0.0163,0.09739,2020_09_02_16_18_16_847
1,0,0,7.518251,55.39988,0.00811,16.78923,-0.00179,-0.99417,-0.01629,0.10656,2020_09_02_16_18_16_919
1,0,0,7.443634,55.32254,0.00813,16.53347,-0.00198,-0.9928,-0.01627,0.11867,2020_09_02_16_18_16_992
1,0,0,7.369765,55.23982,0.00816,16.28218,-0.00218,-0.99129,-0.01625,0.13064,2020_09_02_16_18_17_066
1,0,0,7.296635,55.15195,0.00818,16.03544,-0.00237,-0.98966,-0.01622,0.14247,2020_09_02_16_18_17_142
1,0,0,7.242266,55.0828,0.0082,15.85339,-0.00252,-0.98836,-0.0162,0.15126,2020_09_02_16_18_17_220
1,0,0,7.170406,54.98644,0.00822,15.61471,-0.00271,-0.98651,-0.01617,0.16285,2020_09_02_16_18_17_299
1,0,0,7.099265,54.88552,0.00825,15.38071,-0.00289,-0.98456,-0.01614,0.17431,2020_09_02_16_18_17_381
1,0,0,7.011333,54.75328,0.00828,15.09482,-0.00313,-0.98195,-0.0161,0.18843,2020_09_02_16_18_17_463
1,0,0,6.941779,54.64286,0.0083,14.87143,-0.00331,-0.97974,-0.01607,0.19958,2020_09_02_16_18_17_550
1,0,0,6.872916,54.52855,0.00832,14.6528,-0.00349,-0.97744,-0.01603,0.21059,2020_09_02_16_18_17_638
1,0,0,6.787803,54.38048,0.00835,14.38621,-0.00371,-0.97441,-0.01599,0.22416,2020_09_02_16_18_17_731
1,0,0,6.703748,54.22699,0.00838,14.12708,-0.00393,-0.97124,-0.01593,0.23753,2020_09_02_16_18_17_830
1,0,0,6.620738,54.06845,0.00841,13.87541,-0.00414,-0.96793,-0.01588,0.25068,2020_09_02_16_18_17_935
1,0,0,6.522488,53.87203,0.00844,13.58322,-0.0044,-0.96378,-0.01582,0.26619,2020_09_02_16_18_18_046
1,0,0,6.441732,53.70359,0.00847,13.34789,-0.00461,-0.96018,-0.01576,0.27888,2020_09_02_16_18_18_160
1,0,0,6.34615,53.49624,0.0085,13.07521,-0.00485,-0.95571,-0.01569,0.29385,2020_09_02_16_18_18_277
1,0,0,6.251989,53.28372,0.00853,12.81306,-0.00509,-0.95108,-0.01561,0.30852,2020_09_02_16_18_18_398
1,0,0,6.143904,53.02991,0.00857,12.5204,-0.00537,-0.94548,-0.01553,0.32527,2020_09_02_16_18_18_528
1,0,0,6.098157,52.9194,0.00858,12.39926,-0.00548,-0.94302,-0.01549,0.33233,2020_09_02_16_18_18_596
1,0,0,6.037692,52.77055,0.0086,12.24172,-0.00564,-0.93969,-0.01543,0.34164,2020_09_02_16_18_18_669
1,0,0,5.97783,52.62014,0.00862,12.08868,-0.00579,-0.9363,-0.01538,0.35081,2020_09_02_16_18_18_744
1,0,0,5.933323,52.50637,0.00864,11.97683,-0.0059,-0.93372,-0.01534,0.35762,2020_09_02_16_18_18_821
1,0,0,5.874497,52.35352,0.00866,11.83156,-0.00605,-0.93024,-0.01528,0.36658,2020_09_02_16_18_18_900
1,0,0,5.801787,52.16076,0.00868,11.6561,-0.00623,-0.92582,-0.01521,0.37761,2020_09_02_16_18_18_983
1,0,0,5.744269,52.00534,0.0087,11.52059,-0.00637,-0.92223,-0.01515,0.38629,2020_09_02_16_18_19_073
1,0,0,5.673174,51.80974,0.00872,11.35718,-0.00655,-0.91768,-0.01508,0.39698,2020_09_02_16_18_19_169
1,0,0,5.602961,51.61287,0.00875,11.20031,-0.00672,-0.91306,-0.01501,0.40749,2020_09_02_16_18_19_262
0.7150786,0,0,5.550427,51.4561,0.00877,11.07738,-0.00678,-0.90995,-0.01498,0.41439,2020_09_02_16_18_19_357
0.4227559,0,0,5.483456,51.26316,0.00879,10.92424,-0.0068,-0.90737,-0.01498,0.42,2020_09_02_16_18_19_454
0.1363714,0,0,5.415342,51.07436,0.00881,10.77079,-0.00682,-0.90618,-0.01497,0.42258,2020_09_02_16_18_19_550
0,0,0,5.34811,50.88941,0.00883,10.61741,-0.00685,-0.90587,-0.01496,0.42324,2020_09_02_16_18_19_645
0,0,0,5.295244,50.7435,0.00885,10.49559,-0.0069,-0.90583,-0.01494,0.42333,2020_09_02_16_18_19_737
0,0,0,5.229908,50.56322,0.00887,10.3449,-0.00694,-0.90582,-0.01492,0.42335,2020_09_02_16_18_19_838
0,0,0,5.16538,50.38518,0.00889,10.19604,-0.00696,-0.90582,-0.01491,0.42335,2020_09_02_16_18_19_932
0,0,0,5.101646,50.20934,0.00891,10.04902,-0.00697,-0.90582,-0.01491,0.42335,2020_09_02_16_18_20_028
0,0,0,5.038701,50.03568,0.00893,9.90382,-0.00697,-0.90582,-0.01491,0.42335,2020_09_02_16_18_20_124
0,0,0,4.988904,49.89829,0.00895,9.78894,-0.00697,-0.90582,-0.01491,0.42335,2020_09_02_16_18_20_215
0.25,0,0,4.926423,49.72757,0.00897,9.64805,-0.00702,-0.90545,-0.01489,0.42413,2020_09_02_16_18_20_311
0.5000001,0,0,4.862945,49.55636,0.00899,9.51226,-0.00711,-0.90415,-0.01485,0.42691,2020_09_02_16_18_20_403
0.7,0,0,4.811711,49.41856,0.00901,9.40805,-0.0072,-0.90235,-0.01481,0.43069,2020_09_02_16_18_20_501
0.5697138,0,0,4.752668,49.24646,0.00903,9.28167,-0.00724,-0.89989,-0.01479,0.4358,2020_09_02_16_18_20_596
0.2838492,0,0,4.694593,49.07704,0.00905,9.15606,-0.0072,-0.8983,-0.01481,0.43908,2020_09_02_16_18_20_691
0.5338493,0,0,4.635153,48.90889,0.00907,9.03316,-0.00728,-0.89669,-0.01477,0.44234,2020_09_02_16_18_20_785
0.7838494,0,0,4.57413,48.74005,0.00909,8.91589,-0.00743,-0.8942,-0.0147,0.44736,2020_09_02_16_18_20_883
0.9838494,0,0,4.524815,48.60409,0.0091,8.82692,-0.00755,-0.89147,-0.01464,0.45278,2020_09_02_16_18_20_979
0.6910897,0,0,4.45991,48.40135,0.00913,8.69715,-0.0076,-0.88772,-0.01461,0.46009,2020_09_02_16_18_21_083
0.371644,0,0,4.405822,48.23535,0.00915,8.58936,-0.00759,-0.88574,-0.01463,0.4639,2020_09_02_16_18_21_190
0.04781201,0,0,4.350425,48.07323,0.00916,8.48019,-0.00756,-0.88508,-0.01464,0.46514,2020_09_02_16_18_21_297
0,0,0,4.29667,47.91399,0.00918,8.37108,-0.00759,-0.88497,-0.01462,0.46536,2020_09_02_16_18_21_400
0,0,0,4.243657,47.75688,0.0092,8.26307,-0.00764,-0.88496,-0.0146,0.46538,2020_09_02_16_18_21_499
0.25,0,0,4.190497,47.60102,0.00922,8.15742,-0.0077,-0.8846,-0.01457,0.46607,2020_09_02_16_18_21_597
0.5000001,0,0,4.136545,47.44517,0.00923,8.05613,-0.00779,-0.88334,-0.01452,0.46845,2020_09_02_16_18_21_696
0.7500002,0,0,4.082113,47.28888,0.00925,7.96006,-0.00788,-0.8811,-0.01447,0.47264,2020_09_02_16_18_21_794
1,0,0,4.02726,47.13195,0.00927,7.86984,-0.00799,-0.87789,-0.01442,0.47857,2020_09_02_16_18_21_893
0.6973213,0,0,3.979431,46.97609,0.00929,7.7823,-0.00801,-0.8749,-0.01441,0.48402,2020_09_02_16_18_21_993
0.3654025,0,0,3.921437,46.79271,0.00931,7.6766,-0.00799,-0.87277,-0.01442,0.48785,2020_09_02_16_18_22_104
0.04061171,0,0,3.872168,46.64348,0.00932,7.58718,-0.00797,-0.87224,-0.01444,0.48881,2020_09_02_16_18_22_212
0,0,0,3.824345,46.49677,0.00934,7.49776,-0.008,-0.87215,-0.01442,0.48895,2020_09_02_16_18_22_316
0,0,0,3.767793,46.32324,0.00936,7.39168,-0.00804,-0.87215,-0.0144,0.48897,2020_09_02_16_18_22_429
0,0,0,3.721308,46.18061,0.00937,7.30446,-0.00806,-0.87215,-0.01439,0.48897,2020_09_02_16_18_22_536
0,0,0,3.675395,46.03973,0.00939,7.21832,-0.00807,-0.87215,-0.01439,0.48897,2020_09_02_16_18_22_642
0.3,0,0,3.620041,45.8721,0.00941,7.11784,-0.00812,-0.87164,-0.01436,0.48987,2020_09_02_16_18_22_750
0.5500001,0,0,3.573259,45.73258,0.00942,7.03837,-0.00819,-0.87029,-0.01432,0.49227,2020_09_02_16_18_22_852
0.8000001,0,0,3.526105,45.59295,0.00944,6.96343,-0.00827,-0.86805,-0.01428,0.4962,2020_09_02_16_18_22_957
1,0,0,3.478986,45.45313,0.00945,6.89345,-0.00836,-0.86495,-0.01422,0.50159,2020_09_02_16_18_23_059
1,0,0,3.435332,45.31362,0.00947,6.82741,-0.00843,-0.86144,-0.01418,0.50758,2020_09_02_16_18_23_161
1,0,0,3.384335,45.14726,0.00949,6.75194,-0.00852,-0.85719,-0.01413,0.51473,2020_09_02_16_18_23_272
1,0,0,3.334137,44.98215,0.0095,6.68032,-0.00862,-0.85294,-0.01407,0.52174,2020_09_02_16_18_23_389
1,0,0,3.292875,44.84556,0.00952,6.62349,-0.00871,-0.84941,-0.01402,0.52748,2020_09_02_16_18_23_498
1,0,0,3.244033,44.68291,0.00953,6.55861,-0.00882,-0.84517,-0.01395,0.53424,2020_09_02_16_18_23_613
1,0,0,3.195916,44.52168,0.00955,6.49724,-0.00894,-0.84095,-0.01388,0.54086,2020_09_02_16_18_23_733
1,0,0,3.148511,44.36192,0.00956,6.43927,-0.00904,-0.83673,-0.01381,0.54736,2020_09_02_16_18_23_844
1,0,0,3.101807,44.20366,0.00958,6.38459,-0.00915,-0.83254,-0.01374,0.55373,2020_09_02_16_18_23_962
1,0,0,3.063418,44.07296,0.00959,6.34146,-0.00923,-0.82905,-0.01369,0.55893,2020_09_02_16_18_24_079
1,0,0,3.017976,43.91757,0.00961,6.29254,-0.00934,-0.82488,-0.01362,0.56507,2020_09_02_16_18_24_198
1,0,0,2.973206,43.76379,0.00962,6.24661,-0.00944,-0.82072,-0.01355,0.57109,2020_09_02_16_18_24_311
0.6013117,0,0,2.92367,43.58772,0.00964,6.19206,-0.00947,-0.81749,-0.01353,0.57571,2020_09_02_16_18_24_444
0.2531179,0,0,2.88773,43.46445,0.00965,6.15162,-0.00947,-0.81634,-0.01353,0.57733,2020_09_02_16_18_24_560
0,0,0,2.844509,43.31944,0.00967,6.10115,-0.00948,-0.81612,-0.01352,0.57765,2020_09_02_16_18_24_673
0,0,0,2.802448,43.17676,0.00968,6.05088,-0.00952,-0.81611,-0.0135,0.57766,2020_09_02_16_18_24_793
0,0,0,2.761011,43.0362,0.00969,6.00133,-0.00954,-0.81611,-0.01349,0.57766,2020_09_02_16_18_24_917
0.3,0,0,2.719426,42.89729,0.00971,5.95383,-0.00958,-0.81563,-0.01346,0.57834,2020_09_02_16_18_25_042
0.6000001,0,0,2.677285,42.75941,0.00972,5.91039,-0.00964,-0.81404,-0.01341,0.58057,2020_09_02_16_18_25_157
0.9000002,0,0,2.634772,42.62251,0.00973,5.87159,-0.00971,-0.81134,-0.01336,0.58434,2020_09_02_16_18_25_276
1,0,0,2.587445,42.46424,0.00975,5.83188,-0.00979,-0.80712,-0.01331,0.59015,2020_09_02_16_18_25_405
1,0,0,2.555384,42.35248,0.00976,5.80563,-0.00984,-0.80403,-0.01327,0.59436,2020_09_02_16_18_25_521
1,0,0,2.517468,42.21983,0.00977,5.77608,-0.00991,-0.80033,-0.01322,0.59933,2020_09_02_16_18_25_639
1,0,0,2.473942,42.06713,0.00979,5.74419,-0.01,-0.79606,-0.01316,0.605,2020_09_02_16_18_25_764
1,0,0,2.437233,41.938,0.0098,5.71899,-0.01008,-0.79242,-0.0131,0.60976,2020_09_02_16_18_25_889
1,0,0,2.401067,41.81051,0.00981,5.69568,-0.01016,-0.7888,-0.01304,0.61442,2020_09_02_16_18_26_015
1,0,0,2.365438,41.68465,0.00982,5.67419,-0.01024,-0.78522,-0.01298,0.619,2020_09_02_16_18_26_139
1,0,0,2.330335,41.56041,0.00984,5.65445,-0.01031,-0.78166,-0.01292,0.62349,2020_09_02_16_18_26_261
0.5967025,0,0,2.291482,41.41807,0.00985,5.62973,-0.01033,-0.77896,-0.01291,0.62686,2020_09_02_16_18_26_397
0.2118118,0,0,2.251916,41.27874,0.00986,5.60237,-0.01034,-0.77786,-0.0129,0.62822,2020_09_02_16_18_26_524
0,0,0,2.218364,41.16159,0.00987,5.57753,-0.01036,-0.77774,-0.01289,0.62837,2020_09_02_16_18_26_652
0,0,0,2.185563,41.04625,0.00988,5.55276,-0.01038,-0.77773,-0.01287,0.62838,2020_09_02_16_18_26_781
0,0,0,2.147909,40.91384,0.0099,5.52431,-0.01039,-0.77773,-0.01286,0.62838,2020_09_02_16_18_26_914
0.35,0,0,2.110123,40.78341,0.00991,5.49788,-0.01043,-0.77714,-0.01283,0.62911,2020_09_02_16_18_27_050
0.6500001,0,0,2.077329,40.67293,0.00992,5.47851,-0.01048,-0.77561,-0.0128,0.63099,2020_09_02_16_18_27_173
0.9500002,0,0,2.044247,40.56369,0.00993,5.46251,-0.01053,-0.77315,-0.01275,0.63401,2020_09_02_16_18_27_296
1,0,0,2.013044,40.45581,0.00994,5.44939,-0.01058,-0.77005,-0.01271,0.63777,2020_09_02_16_18_27_420
1,0,0,1.978214,40.33182,0.00995,5.4358,-0.01063,-0.76642,-0.01267,0.64213,2020_09_02_16_18_27_549
0.5962756,0,0,1.945224,40.21013,0.00997,5.42052,-0.01064,-0.76408,-0.01266,0.64491,2020_09_02_16_18_27_684
0.2033806,0,0,1.916342,40.10782,0.00997,5.40527,-0.01064,-0.76328,-0.01266,0.64586,2020_09_02_16_18_27_815
0,0,0,1.883122,39.99067,0.00999,5.3859,-0.01066,-0.76318,-0.01265,0.64598,2020_09_02_16_18_27_953
0.35,0,0,1.85,39.87538,0.01,5.36799,-0.01071,-0.76263,-0.01261,0.64662,2020_09_02_16_18_28_085
0.7,0,0,1.81645,39.7617,0.01001,5.35363,-0.01077,-0.76093,-0.01256,0.64863,2020_09_02_16_18_28_224
1,0,0,1.787416,39.66562,0.01002,5.34441,-0.01082,-0.75856,-0.01252,0.6514,2020_09_02_16_18_28_358
1,0,0,1.756159,39.55518,0.01003,5.33616,-0.01086,-0.75528,-0.01248,0.65519,2020_09_02_16_18_28_493
1,0,0,1.725775,39.44659,0.01004,5.32919,-0.01091,-0.75203,-0.01244,0.65892,2020_09_02_16_18_28_631
1,0,0,1.700151,39.35495,0.01005,5.32415,-0.01096,-0.74927,-0.0124,0.66206,2020_09_02_16_18_28_760
1,0,0,1.670736,39.24971,0.01006,5.31931,-0.01102,-0.74608,-0.01235,0.66565,2020_09_02_16_18_28_896
1,0,0,1.637741,39.13162,0.01007,5.31509,-0.01108,-0.74249,-0.01229,0.66965,2020_09_02_16_18_29_044
1,0,0,1.609403,39.03017,0.01008,5.31248,-0.01114,-0.73939,-0.01224,0.67308,2020_09_02_16_18_29_187
0.5646109,0,0,1.582489,38.9305,0.01009,5.30789,-0.01115,-0.7375,-0.01223,0.67514,2020_09_02_16_18_29_332
0.1515997,0,0,1.554957,38.83271,0.01009,5.30079,-0.01116,-0.7369,-0.01223,0.6758,2020_09_02_16_18_29_470
0,0,0,1.528078,38.73671,0.0101,5.29261,-0.01117,-0.73684,-0.01221,0.67586,2020_09_02_16_18_29_618
0,0,0,1.501751,38.64238,0.01011,5.28445,-0.01119,-0.73684,-0.0122,0.67586,2020_09_02_16_18_29_760
0,0,0,1.47222,38.53655,0.01012,5.2753,-0.01119,-0.73684,-0.0122,0.67586,2020_09_02_16_18_29_906
0,0.4263108,0,2.8615,38.39596,0.01005,5.26314,-0.01133,-0.73684,-0.01235,0.67586,2020_09_02_16_18_30_048
0,0.8603943,0,5.630232,38.12012,0.00965,5.23928,-0.01154,-0.73684,-0.01258,0.67585,2020_09_02_16_18_30_193
0,1,0,8.827371,37.6558,0.00886,5.19911,-0.01165,-0.73684,-0.0127,0.67585,2020_09_02_16_18_30_330
0,0.5859631,0,10.74352,37.03419,0.00792,5.14535,-0.01152,-0.73684,-0.01256,0.67585,2020_09_02_16_18_30_467
0,0.1924573,0,11.21505,36.44362,0.0073,5.09426,-0.01129,-0.73684,-0.01231,0.67586,2020_09_02_16_18_30_598
0,0,0,11.05445,35.75063,0.00706,5.03432,-0.0111,-0.73685,-0.0121,0.67586,2020_09_02_16_18_30_733
0,0,0,10.86394,35.06816,0.00679,4.97528,-0.01102,-0.73685,-0.01201,0.67586,2020_09_02_16_18_30_871
0,0,0,10.67669,34.39745,0.00697,4.91727,-0.01101,-0.73685,-0.01201,0.67586,2020_09_02_16_18_31_006
0,0,0,10.51875,33.83176,0.00709,4.86834,-0.01102,-0.73685,-0.01202,0.67586,2020_09_02_16_18_31_133
0.3,0,0,10.36069,33.27421,0.00717,4.8236,-0.01111,-0.73553,-0.01195,0.6773,2020_09_02_16_18_31_256
0,0,0,10.18161,32.63404,0.00723,4.77522,-0.01107,-0.73415,-0.01199,0.67879,2020_09_02_16_18_31_391
0,0,0,10.03098,32.09418,0.00727,4.73357,-0.01107,-0.7339,-0.012,0.67907,2020_09_02_16_18_31_513
0.3,0,0,9.880296,31.56212,0.00732,4.69577,-0.01116,-0.73254,-0.01192,0.68053,2020_09_02_16_18_31_640
0.6500001,0,0,9.699962,30.95078,0.00738,4.66954,-0.01138,-0.72596,-0.01172,0.68755,2020_09_02_16_18_31_763
0.9500002,0,0,9.542415,30.43541,0.00743,4.67132,-0.01161,-0.71516,-0.01149,0.69877,2020_09_02_16_18_31_896
1,0,0,9.367991,29.84571,0.00749,4.70731,-0.01186,-0.69768,-0.01124,0.71622,2020_09_02_16_18_32_030
0.6098656,0,0,9.234645,29.34956,0.00754,4.75438,-0.01189,-0.68509,-0.01121,0.72828,2020_09_02_16_18_32_160
0.1967686,0,0,9.074992,28.78007,0.00759,4.81006,-0.01189,-0.67771,-0.01123,0.73514,2020_09_02_16_18_32_297
0,0,0,8.917375,28.22013,0.00764,4.86144,-0.01194,-0.67569,-0.01118,0.737,2020_09_02_16_18_32_439
-0.35,0,0,8.760181,27.6694,0.0077,4.90553,-0.01193,-0.67728,-0.0112,0.73555,2020_09_02_16_18_32_575
-0.7,0,0,8.59934,27.12752,0.00775,4.93106,-0.01178,-0.68457,-0.01136,0.72877,2020_09_02_16_18_32_715
-1,0,0,8.459351,26.67063,0.00779,4.93105,-0.01158,-0.69552,-0.01156,0.71832,2020_09_02_16_18_32_840
-0.5988958,0,0,8.317374,26.14653,0.00784,4.91456,-0.01154,-0.70739,-0.01161,0.70663,2020_09_02_16_18_32_975
-0.2395252,0,0,8.194859,25.70449,0.00788,4.8984,-0.01157,-0.71308,-0.01159,0.7009,2020_09_02_16_18_33_094
0,0,0,8.072161,25.26892,0.00792,4.88593,-0.01157,-0.71482,-0.01159,0.69911,2020_09_02_16_18_33_214
0,0,0,7.952729,24.83977,0.00796,4.87552,-0.01151,-0.71514,-0.01165,0.69879,2020_09_02_16_18_33_328
0,0,0,7.835107,24.41695,0.008,4.86558,-0.01147,-0.7152,-0.0117,0.69873,2020_09_02_16_18_33_451
